subj_idx,rwd_prob,stableVar,response,rt,slxn_err,peak_V
716,3,3,1,0.130174712015086,98.1535905870056,17.0175311793549
716,3,1,1,0.129650610587389,78.0739965426688,22.7693780810868
716,3,3,1,0.129469664461118,29.7814815261382,23.133511774639
716,3,1,1,0.193381165527344,34.6173253944566,2.0838213248286
716,3,1,0,0.129540425484627,73.2035039698225,16.5639823685266
716,3,2,1,0.130955004294069,15.9963774255873,5.14813354969884
716,3,2,1,0.130143263739224,75.4404512622922,13.4003377210008
716,3,1,0,0.130145049952652,56.302456522342,10.761870920776
716,3,0,1,0.128781866065101,39.9711392383357,0.650268928649707
716,3,2,1,0.129078162105943,77.1766663409635,10.7764329782894
716,3,3,1,0.129587845437022,64.8198360214257,18.176295172486
716,3,2,1,0.127882066799211,54.2228015952578,2.63026571959859
716,3,0,1,0.0651658042366788,66.2867657745852,19.7870242649136
716,3,1,1,0.127572725676042,44.9080625653922,2.04313232571907
716,3,0,1,0.193698453302557,18.7315929299749,0.720590130804574
716,3,1,1,0.161267254972636,38.2529946621165,1.4529980577658
716,3,3,1,0.295314244856983,44.2439887490463,17.8906149655196
716,3,1,1,0.161776789279514,82.2657372044546,9.85719957790261
716,3,1,1,0.163000165210244,14.9044169846782,9.66731844037053
716,3,1,1,0.16329200796274,101.773706560377,11.7191246998642
716,3,1,1,0.227988647725729,27.106066706013,8.66678538462147
716,3,1,1,0.130580133911145,27.9927529503011,9.25869572944668
716,3,0,1,0.161353823441783,6.91356915015445,13.2493401293332
716,3,1,1,0.16218792856451,113.691387689548,12.3907572783074
716,3,0,1,0.129196831527264,26.3686944595648,17.5281022328517
716,3,3,1,0.129301432252165,53.9423811012649,31.9941229125188
716,3,2,1,0.130662170641791,41.8677449621327,14.1603111041518
716,3,1,1,0.160448490978423,58.0028609945872,5.24092120284827
716,3,1,0,0.0159704501008351,153.006937252772,0
716,3,0,1,0.0965577484776411,46.0566537303977,7.48342418551201
716,3,2,1,0.0979106641384068,99.3679197316083,28.377572693843
716,3,1,1,0.0646669962576764,18.05899897366,0.177634650213988
716,3,3,1,0.162269550405649,38.6862136592058,3.21213576691874
716,3,2,1,0.162055791826676,27.3789118340359,9.98463746531121
716,3,2,1,0.162394190833629,37.4787608881568,1.84006652280376
716,3,2,1,0.0969816646279023,15.6246992706022,0.0387128455510556
716,3,0,1,0.1294674659375,78.3718477965881,2.90942166509548
716,3,0,1,0.160783426599004,98.4966227784005,12.2834567960488
716,3,0,1,0.161168736477565,24.2896756288259,11.6905036333368
716,3,3,1,0.0979037423799714,11.6149011050454,19.3422340089616
716,3,2,1,0.128993350841357,70.2532931049805,4.60434599530955
716,3,0,1,0.13084476289993,74.8424421211226,7.5679964714342
716,3,2,1,0.163448425292969,47.0379640420738,9.62529615614148
716,3,0,1,0.161647242713341,89.6770681341278,8.86146193264594
716,3,1,1,0.0968385325696107,38.3388438179506,5.30818622974163
716,3,1,1,0.130066159782043,31.9959436964255,3.5045604163495
716,3,3,1,0.162610379950355,29.4211837065595,0.22685151770852
716,3,3,1,0.129599094587054,81.813874543239,5.95715838174379
716,3,0,1,0.129650184544474,66.4350101262948,2.22206010733168
716,3,3,1,0.129519548701534,42.2890467851102,8.34401709891084
716,3,1,1,0.131203892122957,39.557412430556,0.863354006191803
716,3,1,1,0.065285157606209,99.0564287524203,10.4476401909936
716,3,3,1,0.0977581608492944,60.9623347967388,8.72863710266313
716,3,2,1,0.129746022359914,8.28864367934347,25.298872557438
716,3,0,1,0.130773962456597,16.2475929970456,19.9619995716541
716,3,2,1,0.19547719921875,84.2047613018829,4.90140977300347
716,3,1,1,0.129984972497519,91.4681008996771,8.0402124500703
716,3,2,1,0.0649199774739583,38.4968886047255,16.2067514135915
716,3,3,1,0.0646235534980179,25.7649975994419,20.8666262958508
716,3,1,1,0.129998763932178,70.4276150573591,8.22763781849768
716,3,0,1,0.0967599517299107,54.1672802913001,18.9127877667307
716,3,3,1,0.129788280777496,9.24797940416885,14.9212458971634
716,3,2,1,0.129443610351563,61.4942086545614,17.0753700815611
716,3,0,1,0.160411824311756,60.1091203079597,6.50281810259361
716,3,0,1,0.130032661248683,61.7697755454418,5.53040145681126
716,3,0,1,0.130365457115528,72.1899775495858,5.98272833904561
716,3,2,1,0.228637894043441,50.439958485582,2.62308553924618
716,3,1,1,0.161635445671555,18.6208048670975,10.2329205605399
716,3,3,1,0.130392635264164,65.0405757475516,10.8644431530598
716,3,0,1,0.0652262465864519,48.9702579514931,15.5399519336463
716,3,3,1,0.128390181131458,56.0573907366725,7.24374231815755
716,3,0,1,0.0978362506167412,81.2908160535799,20.7948333666834
716,3,3,1,0.130834393105209,72.3291692789968,28.507360542146
716,3,3,1,0.128530768771368,48.6975340071228,14.7116159255746
716,3,0,1,0.162164997416821,26.9539170062829,7.30863629098576
716,3,2,1,0.160070665527344,30.6574466865612,1.22997508918789
716,3,0,1,0.130288237444196,104.004492726579,7.43004865202598
716,3,3,1,0.128834101862981,38.9131619449784,12.7657098957072
716,3,3,1,0.130646333744382,26.0639197334337,9.69403860971818
716,3,2,1,0.130601918288108,40.9469828282775,16.9597071297958
716,3,2,1,0.19505930940194,59.2866605583189,8.25068770241909
716,3,3,1,0.129965622475912,32.2011967736132,18.29948054738
716,3,2,1,0.128467529945495,48.53715155739,13.0152675014224
716,3,3,1,0.127766132421875,58.9406752654426,2.92521348859713
716,3,0,0,0.0954826297927101,14.6693353241014,0.698241288648749
716,3,3,1,0.130570273821613,52.0344338089271,11.0944433281142
716,3,1,1,0.126678335499431,35.2117485840519,0.385508761735921
716,3,3,1,0.130547242021514,88.4915952833576,20.6445958007911
716,3,3,1,0.126984756198204,53.8704527204844,7.49876339611182
716,3,0,1,0.1291361059375,103.898267365202,23.8730411646248
716,3,0,1,0.128004716266299,25.5073968032828,15.2487593633653
716,3,0,1,0.0972897974832259,74.3790189874292,29.4071424903002
716,3,2,1,0.162027356083102,22.6093760038002,2.62204269572507
716,3,0,1,0.162151766106136,35.9979420618654,8.54760013481455
716,3,3,1,0.128330334630672,62.3921823946814,4.56998580545893
716,3,1,1,0.128737073305986,50.7690341878175,10.4900847912078
716,3,1,1,0.129350384172762,49.353678476502,11.0925939019759
716,3,0,1,0.128565393110795,34.7024901085748,4.92119754740768
716,3,0,0,0.128891620144808,78.451801096166,12.2196416542842
716,3,0,0,0.129390912905093,52.9004044588236,9.01343488971586
716,3,0,1,0.0963464663935353,35.5661890615148,9.64614477731819
716,3,3,1,0.129607094587054,93.9074025327743,28.9715858810721
716,3,2,1,0.0981406782010521,49.3563818324492,14.2573093422874
716,3,3,1,0.0642748882947621,32.7396595558683,39.6850633903156
716,3,2,1,0.129058350371538,54.6607645877239,13.4185891633842
716,3,1,0,0.16181308557581,115.494880049525,21.5111519195101
716,3,1,1,0.098093378431894,54.4170853401371,17.3278118073623
716,3,3,1,0.128435344678648,33.7317698455168,6.90736383032542
716,3,3,1,0.12952826220712,37.7137588946127,22.0046129889021
716,3,2,1,0.128440026971749,66.1835596111497,15.0342222929122
716,3,1,1,0.064824250366995,20.4686266017448,11.1561734582211
716,3,2,0,0.128669636521831,86.6928346940757,45.1292378680207
716,3,3,1,0.0966060627551171,60.2991452374021,34.6529525104929
716,3,2,1,0.129393305618956,83.1259538753471,26.9657246358122
716,3,2,1,0.161340238391331,49.6512007495203,7.41368354682139
716,3,0,1,0.1288743459375,11.6355935923961,4.93620565766782
716,3,1,1,0.163384362074908,63.9830248630314,38.2956807976466
716,3,3,1,0.130285472449897,28.4285712620541,4.41724047796951
716,3,1,1,0.129574075934539,34.3470691577329,13.0409908708315
716,3,1,1,0.160935796110734,47.9912804032803,1.88553173468008
716,3,2,1,0.163328653692593,86.0850166879522,5.96250406134563
716,3,2,1,0.195456918179899,29.7444178248823,7.77685273013313
716,3,0,1,0.130908300157724,54.1556991703828,6.21006349822291
716,3,2,1,0.12941594994213,49.5439285357707,9.78528377062436
716,3,0,1,0.130339525895027,37.999516449279,15.0437558962051
716,3,1,0,0.128733392059093,60.1009796354592,8.46938575657906
716,3,0,1,0.127908921898409,18.2226269953812,0.525179079991674
716,3,1,1,0.162310984380193,40.8759322981449,2.66190014383516
716,3,0,1,0.160885561611404,54.1849234627399,3.59946684879243
716,3,0,1,0.161492692098275,80.681476441861,12.2307786289639
716,3,0,1,0.0969502969372043,22.5342151975787,4.81320321913759
716,3,2,1,0.130009582386603,54.7819751785034,22.1698439100612
716,3,2,1,0.160745645185409,70.8684471359575,6.34925453340983
716,3,1,0,0.128967191766793,18.3234364642743,0.329980870292194
716,3,1,1,0.130364011864559,33.1510140962294,18.6354188943148
716,3,0,1,0.0960149139453096,102.363271287238,7.44807048505797
716,3,2,1,0.1303864586323,53.6225453828339,16.2150048693558
716,3,0,1,0.226553287825521,76.9032478504554,3.84101720611417
716,3,3,1,0.161231578729663,26.5804720487033,9.79014070153052
716,3,0,1,0.194569482988911,21.1395787886336,4.02790857685481
716,3,1,1,0.129940331509448,36.1777755495183,3.50117004344902
716,3,3,1,0.162422912082494,58.4319582492585,10.1263667409456
716,3,3,1,0.0645879706182065,36.3725743420337,3.45465904572073
716,3,2,1,0.156143745679006,56.5607583759711,0.669683175912181
716,3,2,1,0.258272230298913,32.4891082812826,0.398568256634125
716,3,2,1,0.163400957763672,50.592003322154,10.4939726208225
716,3,2,1,0.13000128026975,50.9493968316827,8.20532772072957
716,3,1,1,0.129507697759555,96.8617761296226,5.93377090506355
716,3,0,1,0.163059226103741,78.3459951222155,0.74604628634625
716,3,1,1,0.162436126602845,86.2646532434045,8.72502592127971
716,3,3,1,0.163208016648159,70.755815242114,5.74210130671512
716,3,3,1,0.260328147135417,14.9868276984842,11.8485463633717
716,3,2,1,0.13137667170957,43.3923799570911,33.5760657435524
716,3,1,1,0.163380088644765,18.2862955653747,10.7003872871664
716,3,1,1,0.163720597471231,94.5888278772792,13.393961866702
716,3,2,1,0.161209143862197,41.0168860871811,5.50897420013037
716,3,1,1,0.128608082898774,70.2308991105256,5.21491356754958
716,3,1,1,0.130500409835175,43.7485629391703,10.6027555200653
716,3,3,1,0.129968147268705,55.6300666749497,15.2788788929558
716,3,1,1,0.131249536267467,51.1876722217998,11.9080597781434
716,3,3,1,0.13068765971548,49.5355742537073,5.44209229901624
716,3,3,1,0.0648020457486133,48.5224524552932,15.130477657045
716,3,3,1,0.126869520462192,9.02876714515302,4.91541077272192
716,3,1,1,0.0644898201622596,78.4020258763241,1.79337431994432
716,3,2,1,0.128743416013754,16.6371900096517,0.391793235152967
716,3,0,1,0.324418382457386,94.5849893150941,1.33011536807529
716,3,2,1,0.130123510257665,45.2400399478009,2.97767769145812
716,3,2,1,0.097821396594059,70.3527983976484,14.7436569969441
716,3,0,1,0.160734436376531,59.1291302542727,0.783034674002212
716,3,3,1,0.13002910262597,31.3544202760217,17.6988069595923
716,3,3,1,0.162909019709319,17.7558097842711,2.45892058637794
716,3,0,1,0.292363653758082,43.5056714960592,0.999811507296156
716,3,1,1,0.291082134413614,17.7092956446107,0.0359360659769894
716,3,0,1,0.325697349258814,80.1607478922736,1.84159735753749
716,3,3,1,0.227024300380085,4.91545625567585,0.195393048651643
716,3,1,1,0.194050513392035,47.0264664522355,2.34018530656527
716,3,3,1,0.129759589408577,52.071531076885,4.15551080155368
716,3,2,1,0.097924355654207,92.8412611900953,19.8802561213539
716,3,0,0,0.0967048456280048,102.103141934288,15.103466260387
716,3,1,1,0.161823173431761,56.0411417345503,14.1005920750787
716,1,2,0,0.159688410079426,68.1086714285406,1.77628712940201
716,1,1,0,0.0648100385657945,33.110586519013,4.92916348869848
716,1,0,0,0.129336373640823,26.6401259932112,6.32390997289479
716,1,2,0,0.161830377752131,65.9338727934642,8.60737819051518
716,1,3,0,0.130039613803362,68.5294987048081,4.00853088946575
716,1,0,0,0.0972068929121011,33.1787413310735,9.93690870489761
716,1,3,0,0.128338635658176,43.368541409884,2.95099640633769
716,1,2,0,0.193439665527344,111.175388375601,12.8008499650718
716,1,2,0,0.128754132421875,37.0673300943079,2.2067027695638
716,1,1,1,0.161808641131366,59.657332296379,0.926903820801898
716,1,0,0,0.0970460151986237,25.3093942173467,24.0406542259735
716,1,2,0,0.127218179400171,29.2958247770536,12.9810603189281
716,1,2,0,0.128491928865132,75.4507738608685,8.26472777021403
716,1,1,0,0.160199217960165,19.3254857330238,6.93168171736774
716,1,2,0,0.193486400419232,34.6335267016119,0.287564632990588
716,1,1,0,0.128557915527344,44.5509843034938,0.42368400454911
716,1,3,0,0.12788029423264,92.2377490031719,7.31443707629408
716,1,3,0,0.159307128363715,57.4785095449979,2.56661484585986
716,1,3,0,0.0956301866455078,47.0454674391007,7.66025342820909
716,1,3,0,0.1287104091225,103.208961210991,1.29411165794389
716,1,1,0,0.0965720493164063,44.0661542955888,3.25086157781154
716,1,3,0,0.129550781269932,110.501727133585,6.94536132919358
716,1,3,0,0.294588394064405,35.0921224734301,3.75529485053569
716,1,2,0,0.159567724829366,42.1020806714064,3.6125344912604
716,1,2,0,0.065415730244626,26.8313756752533,1.47387293452398
716,1,1,0,0.130014000389062,76.5658605810229,34.7109291594267
716,1,0,0,0.0970067820142663,53.824331926523,9.60087698536256
716,1,3,0,0.259894622479839,66.793006605708,0.628037745283937
716,1,0,0,0.160813511313845,22.3409528078037,1.42508565951948
716,1,0,0,0.129296720461846,10.6900632769558,2.67253128683019
716,1,3,0,0.129783332632212,125.160268252468,2.74667997487369
716,1,0,0,0.129207552489095,35.7404049649334,0.448637335031579
716,1,3,0,0.223555267332862,129.786025277705,2.74141053574142
716,1,1,0,0.127969837875548,30.2264633725367,0.778088211774167
716,1,0,0,0.161756510870798,29.725642596358,0.711329249039236
716,1,3,0,0.128616890540407,52.761941808206,1.34372893357802
716,1,3,0,0.0646571416411395,69.4384207294308,3.37402077619512
716,1,0,0,0.0954381635943418,3.51485953628907,0.310232142598388
716,1,1,0,0.127879826905521,61.2752370500285,4.71102967266757
716,1,1,0,0.127785402549342,36.4018828502255,3.78938934473481
716,1,2,0,0.192650103824013,43.2640420299661,0.573986317566195
716,1,1,0,0.158142220893598,29.7181967313327,4.16792608844017
716,1,0,0,0.379612182525116,9.53582429809525,0
716,1,1,0,0.128580990601958,17.1441450245758,0.442096368921546
716,1,3,0,0.160041556948641,120.637928282406,7.89143183275151
716,1,0,0,0.130703256767315,46.5253562865816,1.94642967253795
716,1,2,0,0.322501685378041,52.91831975805,4.1407623801625
716,1,2,0,0.227103487825521,38.0675161895431,7.25970144063062
716,1,3,0,0.161173729073661,152.681220006458,3.87453685496583
716,1,1,0,0.0954375051738564,41.2841788515659,10.0935962262062
716,1,0,0,0.162703203427352,18.4188327071117,0.811507335612965
716,1,0,0,0.130306899972508,17.357631222578,8.05369034552305
716,1,1,0,0.160825352852146,44.1689928552032,2.78962494762056
716,1,3,0,0.128717984469853,63.3604561926412,6.55706893109543
716,1,0,0,0.0944898781759596,17.4340841754496,5.96082972558001
716,1,1,0,0.127141023462611,29.5035330706299,1.67323865445856
716,1,2,0,0.129110972886484,19.7901042068389,5.41947293597588
716,1,3,0,0.06436861764438,30.5123262678557,2.69945991607635
716,1,0,0,0.129007134991786,37.3868577808202,2.50449036758745
716,1,1,0,0.194482764624628,9.02521794370363,0.186479358672997
716,1,3,0,0.161299638160754,108.173767690553,10.4840782097375
716,1,3,0,0.159809951306809,78.707415526738,4.9296437572246
716,1,1,0,0.162952058944762,16.0903744974382,0.162549708181935
716,1,2,0,0.161857507080484,12.2408237683465,1.50667358442821
716,1,1,0,0.159410690126904,9.29979151451868,0.145240851004513
716,1,0,0,0.130664686215887,8.58186684046469,3.18112050886084
716,1,2,0,0.0979345849083766,62.0069965003494,4.66740916799962
716,1,2,0,0.0972475436754725,13.9702371452466,1.23580417641917
716,1,0,0,0.162723390018858,44.7015997600026,1.85785914925234
716,1,0,0,0.128374279480599,14.1643619756035,0.781339750418957
716,1,3,0,0.164148312116457,80.0038968019082,4.03885908701356
716,1,2,0,0.128809118040912,49.361036603329,3.1745086652984
716,1,1,0,0.128382455180921,22.8482164618724,1.13840368436662
716,1,1,0,0.127338522194558,55.7669627738988,4.04221203941677
716,1,2,0,0.128583537637963,21.6946182289436,1.07659150545013
716,1,2,0,0.122958154593515,72.8394882768524,0.0273240343541144
716,1,0,0,0.0646084627805175,27.6132402412011,3.95826538948541
716,1,0,0,0.128598484019886,37.2431702267632,0.673157496597924
716,1,1,0,0.127759835880673,16.0278326965994,2.30677481451215
716,1,1,0,0.12863079925099,25.5637523288605,4.85254747821907
716,1,0,0,0.128253925548585,33.519321008856,2.10985624436407
716,1,2,0,0.127841327402398,58.6065221409576,21.1435350931632
716,1,1,0,0.0971382077636719,75.2689177278447,7.68311256468219
716,1,3,0,0.126439942226496,25.8125173531241,3.24724308415639
716,1,0,0,0.127943247719118,29.3413990146237,5.18091175949019
716,1,2,0,0.16047753859747,57.7773803673404,3.33238543112278
716,1,0,0,0.130582652701266,36.2552962247177,0.59084620018536
716,1,2,0,0.193864231599069,68.4721333211408,4.08351468905281
716,1,1,0,0.0970372003479865,18.0314708126789,1.68716942991869
716,1,3,0,0.161957294753783,73.1259039670955,2.80925924850697
716,1,3,0,0.129181420850705,43.4548091343971,12.3790887486811
716,1,3,0,0.162096440245819,13.3481359075498,1.41284057794504
716,1,0,0,0.16223559714487,52.1417548221368,12.5241875178626
716,1,1,0,0.161185971272786,51.4798110808185,8.30127651557477
716,1,2,0,0.0638081348495089,60.9756161526848,1.8433461178747
716,1,2,0,0.159758068976151,15.1513312509857,2.15890348520118
716,1,0,0,0.128296591579861,12.9044175685828,2.26999953229926
716,1,3,0,0.127579741764768,66.9638237599162,0.947003947358853
716,1,2,0,0.0649350554762351,19.565814515581,2.39217537705044
716,1,1,0,0.0978072915309707,20.903311194978,8.29349482302737
716,2,0,1,0.128175144888488,27.7659099789246,16.7438673068063
716,2,1,1,0.127763649234107,38.0183520153019,4.90864785699433
716,2,3,1,0.129640759828429,35.2670228219501,16.2162985010079
716,2,1,1,0.0975339388705201,38.5114491754853,28.0002679405199
716,2,0,1,0.0647784687500177,17.5930056244189,8.04226566458632
716,2,2,1,0.130409648643092,58.1524673384558,11.6422811327205
716,2,0,1,0.0963246938758121,94.0858891357331,9.87585770873243
716,2,1,1,0.0965044513944434,29.4893127108756,6.84069619452381
716,2,1,1,0.0969795408209297,65.012036425555,8.15785511901491
716,2,3,1,0.129970140861742,109.250268896036,32.0609059822034
