subj_idx,rwd_pen,stableVar,response,rt,slxn_err,peak_V
17,0,0,0,0.127885855146304,37.1150495476826,0.0185450779557644
17,0,1,0,0.122440364261743,47.3693168391655,0.0322980549348878
17,0,0,0,0.089149709150554,22.5155796973185,0.0252117322748481
17,0,2,0,0.242706452910029,34.6418735371182,0.00901409768523875
17,0,2,0,0.151931127598268,47.8946284077629,0.00342626575818317
17,0,2,0,0.0961155398627263,72.8626579673838,0.0109019941048
17,0,1,0,0.069069262405542,16.055424998021,0.0106588367909788
17,0,3,0,0.137119347687144,125.715599324115,0.0271101978270334
17,0,3,0,0.123544943495448,44.845767178949,0.0354307194764318
17,0,0,0,0.200273621583246,43.3320085248029,0.00249748873404722
17,0,3,1,0.16229982223868,101.049745043694,0.0603139517555214
17,0,2,0,0.119362152253365,84.8961492492267,0.0259005130543502
17,0,1,0,0.258028912569495,4.31374305024231,0.00216616864873157
17,0,0,0,0.0899872496501898,44.7421563723796,0.003231865307302
17,0,2,0,0.125756879632816,10.9657159993378,0.00563426880075339
17,0,2,0,0.151610619112845,20.3094588028818,0.00859986828467925
17,0,1,0,0.126244315521723,23.6749331891407,0.00947712205330336
17,0,2,0,0.101818738793507,60.1463976327897,0.0136733151365431
17,0,3,0,0.116316885651132,41.4776391716966,0.0916323528724648
17,0,1,0,0.120261376897697,66.0425226495838,0.0327139129455966
17,0,3,0,0.071883766927265,63.9626387567123,0.0112072751258734
17,0,0,0,0.105570227061907,13.9841872199871,0.0324831467882792
17,0,0,0,0.0347610574465664,35.303239000078,0.0135812991330812
17,0,0,0,0.00408049812032454,8.21890358423751,0.00816099624064908
17,0,2,0,0.101247724739245,64.0458118041323,0.00609986292256196
17,0,3,0,0.15678809842637,78.9077927881697,0.0167421634683281
17,0,0,0,0.00617664510460044,38.1151621278175,0.0158864328822028
17,0,3,0,0.0490582922480898,128.085016621629,0.00295258240382022
17,0,0,0,0.0716195279082407,49.6784215855843,0.00980189658849995
17,0,1,0,0.143936658770654,23.9725088946678,0.00398554769435495
17,0,0,0,0.119196452601685,59.1288438385522,0.0146141244569115
17,0,2,0,0.00821902592634297,77.3603697321897,0.0142564585512492
17,0,0,0,0.149808430607179,30.384810111146,0.0124143634360762
17,0,1,0,0.0909265794055154,52.6028086624583,0.0451514701574715
17,0,1,0,0.132530433362785,52.8084884298822,0.0103205085809576
17,0,1,0,0.0911120197891912,72.0986571991719,0.0253213926053361
17,0,0,0,0.0181936730113198,31.9013487358004,0.00781154959196587
17,0,1,0,0.0393299241281029,22.54939989557,0.00126244200905022
17,0,1,0,0.0779684454995216,23.832634784872,0.0174990908069518
17,0,0,0,0.16374840173232,89.2091039292949,0.0135101060146509
17,0,3,0,0.111762358433655,88.0764956499095,0.0397628143922206
17,0,2,0,0.104904556945384,13.1673402995604,0.0125775881427869
17,0,0,0,0.0839585020589332,10.5593502029488,0.0147894380320614
17,0,2,0,0.144845201011106,35.8883338412544,0.00422216806788203
17,0,0,0,0.203674932704268,24.4603264404951,0.00634976096471717
17,0,3,0,0.0923452622940805,22.3759405875791,0.0502124265721436
17,0,0,0,0.00594186879537396,9.85234977682875,0.00507039470538578
17,0,0,0,0.0482768031943379,36.9007381544431,0.0346182426198083
17,0,3,0,0.00606283365897341,104.76786040089,0.0147953101225154
17,0,0,0,0.0100409710404671,61.7741000363145,0.0146771724838432
17,0,0,0,0.0652597706399888,26.0328989677589,0.00878919469898838
17,0,0,0,0.0757692827376079,17.5056401604455,0.0149667718987868
17,0,2,0,0.0785308970644485,25.5499230144234,0.0152388223806606
17,0,1,0,0.0969074423783465,36.7643123666158,0.0527407788252524
17,0,2,0,0.102301386124858,54.5749388478774,0.0270673965225053
17,0,3,0,0.00610114809203828,105.452752683609,0.00253586813702002
17,0,1,0,0.121153822509558,109.876610219262,0.0267269108551747
17,0,2,0,0.115996239789395,26.2194242217724,0.0209280631892064
17,0,3,0,0.177419760626638,102.963468028711,0.0295444907158913
17,0,0,0,0.0885729010150199,5.3817281979914,0.0287359684602276
17,0,3,0,0.146401819219419,37.6376384453633,0.0447467994192686
17,0,2,0,0.0342713316927781,58.9730549851561,0.0481839492790257
17,0,1,0,0.155807040815215,57.0597357788387,0.0276041013469317
17,0,2,0,0.149122916601781,46.4991025449618,0.00420449998426778
17,0,2,0,0.113906323624625,40.9535875597714,0.0407557081610891
17,0,3,0,0.110296964964216,105.237050431955,0.00872490852254657
17,0,3,0,0.124833582073214,24.998274263991,0.0437081758726291
17,0,3,0,0.0850506420634028,124.05055847213,0.0330252493138611
17,0,2,0,0.211849050059419,36.5616841430618,0.00465243046782914
17,0,1,0,0.144292469503093,70.5718169752226,0.0212010322952728
17,0,1,0,0.124348078307014,9.00156669983408,0.00574447514281704
17,0,0,0,0.0846647380210029,20.4670871229243,0.0165709363786967
17,0,1,0,0.0937399805064095,30.3587111051507,0.0156876236238436
17,0,2,0,0.00405293858516064,91.3183735638085,0.0813089530973583
17,0,2,0,0.155178294599216,76.9176155453915,0.022939616421433
17,0,3,0,0.0443817408882208,102.486164832388,0.0249055785006852
17,0,3,0,0.10209258301464,52.1679831920256,0.00549535385115841
17,0,1,0,0.1065258120194,11.9806541145782,0.0226798490998677
17,0,2,0,0.105809119648348,22.5224383268608,0.028964367273159
17,0,3,0,0.106502471636789,59.2286155353931,0.03006444415388
17,0,0,0,0.283845687235217,7.58524243749839,0.00300720848922697
17,0,3,0,0.0161364790876292,114.506064261388,0.0162609889571325
17,0,1,0,0.130602223463878,71.3097096409799,0.0332967847788566
17,0,1,0,0.108759890802759,20.567981479531,0.002761432121477
17,0,1,0,0.0697501686346587,37.6401697547699,0.0215278298255119
17,0,2,0,0.122142242341771,81.9744964440581,0.0159738232817757
17,0,3,0,0.041454117042115,26.4054486811121,0.00739520976862422
17,0,1,0,0.00602015932011076,17.1366284925009,0.00642150327478481
17,1,2,0,0.125033906658007,43.2182704435135,0.0788536880466647
17,1,0,0,0.0510593421129619,30.618811115287,0.02914795036177
17,1,3,1,0.116706582609117,54.1560661862738,0.0276283939336724
17,1,1,0,0.130513018738398,11.420934584415,0.00964284222017795
17,1,3,1,0.157820061583262,46.7988599291793,0.0339324519132843
17,1,1,0,0.113612017533564,23.3986896607315,0.00731364839501779
17,1,3,0,0.18994890605251,86.9494410751498,0.0478591562043895
17,1,2,1,0.131727794791317,6.49229195199817,0.00365910541086992
17,1,0,0,0.0982305210617086,15.8191962581027,0.0383270834492315
17,1,3,1,0.100628209273489,16.8246893215932,0.0323004128532189
17,1,3,1,0.118260626457903,19.4151538534985,0.0551782233281662
17,1,0,0,0.14635871385465,13.8789247225777,0.0157852590902906
17,1,2,1,0.183985342402613,17.6670908364302,0.0170609178963191
17,1,1,0,0.092380061970956,53.8337468709509,0.0148506955414303
17,1,1,0,0.144789270007746,16.5373189974625,0.0250742791286882
17,1,0,0,0.0676227027608076,15.7564186627084,0.0099675813272571
17,1,0,0,0.094445744554202,11.9416433362707,0.0122936624017144
17,1,2,0,0.122714898978785,49.2328943613369,0.0133572390040695
17,1,1,0,0.0658944420857111,39.2572291116728,0.0235918372899459
17,1,0,0,0.118843726482546,25.8713968643035,0.022505455632288
17,1,1,0,0.133357027847321,32.4485236730172,0.00519243888104478
17,1,1,0,0.179982731411373,18.3323937373764,0.00881313693830139
17,1,1,0,0.14658087887491,41.7573190828817,0.0142006509883958
17,1,1,0,0.149638187611596,28.0816295476085,0.0281916017248973
17,1,3,1,0.160333436769881,18.5429940701051,0.00741015567217559
17,1,1,1,0.160356531893474,58.7427693307268,0.0226789594254718
17,1,2,1,0.196471301075995,50.1321998414467,0.0464609491407915
17,1,3,1,0.166142429266833,3.34487342068893,0.0228189447604134
17,1,0,1,0.228451855472712,7.49094208827145,0.00666638411031482
17,1,1,0,0.143981322283085,48.7784176889827,0.0157145476100701
17,1,1,0,0.125326672901097,14.3626639294518,0.0156970285254461
17,1,1,0,0.135401778582868,8.47427445480312,0.0366744809928907
17,1,2,1,0.140713268850649,30.7351838090675,0.0101966136848297
17,1,2,1,0.130473904054621,36.4723448579596,0.0132084692993567
17,1,3,1,0.159177136307524,48.2190713104975,0.0257766406398267
17,1,0,0,0.142117937008268,31.8265237752713,0.0272956672666675
17,1,3,1,0.14588696779918,15.7679120325599,0.0130516160943288
17,1,2,1,0.203354982625649,47.9384915913125,0.0141436236540758
17,1,1,1,0.15229631904823,27.9896866638043,0.0107984543869699
17,1,0,0,0.141564182812761,39.1764096432633,0.00978715337964764
17,1,0,0,0.11060255510934,12.0351125745053,0.00757211656753042
17,1,0,0,0.00603354548014402,15.9513873046985,0.0374427431442683
17,1,0,0,0.00601193968149185,4.43326377944195,0.00715000233724745
17,1,1,0,0.117912943401042,31.5926254035143,0.0159877703164035
17,1,3,1,0.107760712313924,77.6831485422605,0.0183543051380597
17,1,3,1,0.0140632925289905,58.27152567122,0.015725092528007
17,1,3,1,0.00816412821045928,72.6567151972266,0.0163786522740695
17,1,0,0,0.0541164776912372,54.8360209370028,0.00989784685710787
17,1,0,0,0.102132241309144,51.8887408716573,0.00545528726569375
17,1,2,1,0.0839898271617048,37.0823329731387,0.026910320871916
17,1,2,1,0.11508499891952,13.8376457634415,0.0320303711526064
17,1,3,1,0.161975562500341,70.2469963272138,0.00452431740934596
17,1,1,0,0.164813270121845,42.6919851984719,0.00768676431295301
17,1,3,1,0.179021186502662,22.5042836462575,0.00916705009448254
17,1,2,0,0.0225448429180141,95.9710642102947,0.0101211416018021
17,1,1,0,0.0946487462326953,6.79055425607619,0.0125233043190335
17,1,0,0,0.105170465308329,35.5236968657386,0.00827412278509002
17,1,3,1,0.125089300678736,113.36854345839,0.0124810818123086
17,1,1,0,0.146024675467227,55.9279520893207,0.0269146506686247
17,1,3,1,0.0221421711931563,22.4884879824371,0.01016402695623
17,1,2,1,0.196783670147159,43.2352508370633,0.012522824878908
17,1,3,1,0.159275652797327,17.8263478696813,0.00738025712015833
17,1,0,0,0.1536655241168,26.939382984741,0.0140891682194333
17,1,0,0,0.00397472373622071,29.4619454775784,0.00441635970691191
17,1,0,0,0.0369791942573541,56.690745437,0.0301565582798316
17,1,2,1,0.13034808211649,34.7894123776553,0.0191348168384739
17,1,3,1,0.196058987849571,41.1570433815915,0.00728665734163144
17,1,2,0,0.182901410038641,81.7730438767954,0.0227293028890782
17,1,3,0,0.135209846505984,62.6251115973414,0.0175019105466032
17,1,0,0,0.104990723821961,20.9949952333604,0.00361435302805897
17,1,1,0,0.182269726325677,20.5860752764057,0.00325035177261154
17,1,0,0,0.024287365317673,48.2044024159427,0.00482249126163673
17,1,3,1,0.135025300425059,103.343892668841,0.0207362086885473
17,1,0,0,0.138562730970975,20.0525534112533,0.00942134655026533
17,1,2,1,0.115880862352995,23.4865948949571,0.0631775512784294
17,1,2,0,0.137364133937424,76.3306809736309,0.0217891480693856
17,1,2,1,0.254457375228671,28.6968977776368,0.00937367869719316
17,1,3,1,0.148564178688336,45.3136744557216,0.0155900681339612
17,1,1,0,0.18155749407799,54.8824007299336,0.00460742611857725
17,1,0,0,0.112413532710216,43.2090900334025,0.0311268512090017
17,1,1,0,0.0104373863900502,5.82779031655599,0.0104116150656304
17,1,3,1,0.228249901833721,25.6501736864261,0.0139659080069365
17,1,2,0,0.128331616996304,31.5983287992354,0.0140075858645779
17,1,3,1,0.0227067382458523,26.9926589291477,0.0057595093642678
17,1,1,1,0.00408300495957216,9.52753736776416,0.0133579791887238
17,1,2,0,0.154280938326664,104.859021105409,0.0082202969088931
17,1,1,1,0.0827699994666064,6.31967315656748,0.00638034322898264
17,1,2,0,0.0224793554087532,41.5139266557607,0.00244724744629524
17,1,2,0,0.137059253677648,41.4989527277726,0.0258864446323179
17,1,2,0,0.0929339547439135,27.8929159997443,0.0172598756529222
17,1,0,0,0.0990815807742975,52.9679167703861,0.0116716471179599
17,1,2,1,0.169199517408794,88.0238230139904,0.056626344514322
17,1,2,1,0.0740410247474798,47.1561504302776,0.0161742567778274
17,1,1,0,0.00816984335701356,25.9328798354644,0.00214332310292024
17,1,0,0,0.0872990876718261,14.2647101018016,0.0225047912663702
17,1,3,0,0.124024581783978,21.1325721863995,0.0148598567933849
17,0,3,1,0.167537551216917,82.6593418315184,0.0275366643008619
17,0,1,0,0.0800815143189536,32.5707184219015,0.0286458091739213
17,0,1,0,0.121676812981239,53.4841204802073,0.00563318578616846
17,0,3,0,0.0969950699210018,50.0228460995707,0.00736316658974774
17,0,2,0,0.148664743089793,104.14347158648,0.0333131717561264
17,0,3,0,0.122493024375262,89.4072316803582,0.0487955751420796
17,0,3,0,0.103839805925605,87.3701967152188,0.0157104523610513
17,0,0,0,0.122655025588768,47.998960988696,0.0376255006304948
17,0,0,0,0.00607609722608176,13.1719470428837,0.0461333307906207
17,0,0,0,0.00401646624314305,22.932499034083,0.0103138886243673
17,0,1,0,0.00616821255649429,40.4863005241406,0.0301810894225174
17,0,2,0,0.103888360089791,26.4919188350341,0.0243432231420276
17,0,2,0,0.00624264634047774,37.9598495080861,0.00950526397521297
17,0,2,0,0.0104063024931098,60.5259030326976,0.00310904346090441
17,0,1,0,0.183169093261866,63.0372820155708,0.0169219886409215
17,0,1,0,0.20641971974379,67.9002058739518,0.00716098040098826
17,0,1,0,0.151533051437446,25.0676627196733,0.00568817760651075
17,0,1,0,0.0695094262078657,40.4765072253794,0.00668845241288474
17,0,2,0,0.178187788216161,96.66592456226,0.0102492975825794
17,0,0,0,0.132003734322332,9.96900261986064,0.00430336248080133
17,0,2,0,0.0633673976637689,38.6347187098455,0.00100943684052201
17,0,2,0,0.202839370815583,26.3464538527038,0.00545913368367867
17,0,0,0,0.211959622830285,51.6037272628915,0.0173704711478788
17,0,3,0,0.107002781757743,22.0132717774107,0.00762703266197751
17,0,0,0,0.115048647693426,15.0166107600594,0.0572453258033648
17,0,1,0,0.179578933819402,57.3701379422783,0.0150152980578512
17,0,2,0,0.161693895470951,35.8855543590112,0.0166351744311679
17,0,3,0,0.174133515156196,63.6301862759917,0.00757547332249173
17,0,1,0,0.137780181098308,49.7701093162906,0.0201326116843484
17,0,3,0,0.137447568879561,29.9211265876382,0.0176176440865959
17,0,3,0,0.138311047476065,75.1208318458797,0.0315393383496621
17,0,1,0,0.08848312209501,42.7475090622332,0.0264204556356047
17,0,3,0,0.111263241181066,100.815696168281,0.0350148292111908
17,0,0,0,0.172127978933909,58.6904476031277,0.0460836463841143
17,0,1,0,0.155498561568733,32.0991450187446,0.00368589182977737
17,0,0,0,0.018328205133771,17.0741051053656,0.00734133868183976
17,0,2,0,0.0986518217514423,47.0682319104608,0.0474990252877315
17,0,1,0,0.136866276714799,49.4425741456013,0.0267280944426207
17,0,3,0,0.241922442414234,47.955666273939,0.0392647642275124
17,0,3,0,0.0937281682438684,127.812275558537,0.0290039125027323
17,0,3,0,0.162231263939288,22.0070477549763,0.068748001663161
17,0,2,0,0.146825941362508,76.6816523961865,0.024798277133414
17,0,3,0,0.131291539948216,70.34350664357,0.030999391376662
17,0,2,0,0.14491285162217,13.7926147312338,0.0235643120274498
17,0,0,0,0.191132125415947,27.5557186230131,0.0032984436883145
17,0,2,0,0.263750055884961,33.598291124978,0.00130246941177759
17,0,1,0,0.0917383905561224,27.6959791521951,0.00465613230531759
17,0,3,0,0.121022513925459,59.2201686010507,0.0742494268318574
17,0,0,0,0.0884461442665662,13.879661321062,0.0263332333058941
17,0,1,0,0.0795531194693093,18.5862737843927,0.000906588256060508
17,0,1,0,0.13315200071653,6.52293128098231,0.00429930486644067
17,0,0,0,0.135300692164453,28.6109803037086,0.0328001677974431
17,0,0,0,0.122095110274253,8.41750906007333,0.0634107687174503
17,0,1,0,0.203181736780894,25.2191705421342,0.00228037863951621
17,0,2,0,0.156443091819804,99.6079924062378,0.00614997209558035
17,0,1,0,0.149568263144578,38.3390233671753,0.00638796719469676
17,0,3,0,0.128226837055341,12.0031718680806,0.00605578438768121
17,0,1,0,0.11805279681266,40.1737324042357,0.0152392174356389
17,0,1,0,0.169154220025288,51.8829078073381,0.0069352972392627
17,0,2,0,0.1682544836773,35.3348691162233,0.0330602666871505
17,0,0,0,0.166550844433059,36.0259921176272,0.0135657944652643
17,0,0,0,0.131230558316254,8.60294270823505,0.0243518054083533
17,0,3,0,0.232836540553886,32.6015526875544,0.00214328632738578
17,0,1,0,0.0943748786110739,45.0833412444642,0.0279882557340946
17,0,2,0,0.135142281359329,44.7215095149341,0.0427373026520954
17,0,2,0,0.149704385799583,36.0508216164527,0.0262994191269537
17,0,2,0,0.142493241825441,48.7174424768184,0.0546852370744551
17,0,3,0,0.178637224386105,83.3717624923749,0.0352111812938381
17,0,0,0,0.222752061923025,3.08041514454399,0.0352665301512792
17,0,1,0,0.125468530558008,15.5276827628737,0.0286944828031874
17,0,3,0,0.165498901652878,39.7203761249636,0.0110880775723473
17,0,0,0,0.108666059983247,3.5892431512563,0.044372607302733
17,0,1,0,0.0430680376110457,64.4886593282598,0.0102542946692966
17,0,1,0,0.00418554209922114,37.1344728463874,0.0192483263204923
17,0,0,0,0.138860525053875,37.2382735692068,0.0457751021414011
17,0,0,0,0.0956568401102095,8.18665342234906,0.0266341608922569
17,0,3,0,0.0656773327603282,89.5952336449725,0.0143162395870314
17,0,2,0,0.145599896064535,19.2037236977221,0.00794963786546063
17,0,3,0,0.126977194089268,81.5343114521642,0.030555734420591
17,0,2,0,0.105735617686838,42.6073236697724,0.0255301811936169
17,0,2,0,0.129941451203195,58.8656538862863,0.016693866994855
17,0,2,0,0.0293000785862674,101.637937366192,0.00253210555683793
17,0,1,0,0.0412874018237408,24.7285677688813,0.0336925587722131
17,0,3,0,0.0968324656825869,89.5251282818046,0.00501076851575247
17,0,0,0,0.016575100487877,42.2908131213502,0.0369358720748371
17,0,2,0,0.204683542731901,40.2814505082577,0.00356746915436863
17,0,0,0,0.00415140993447072,24.488938861389,0.0160162420311371
17,0,0,0,0.166369996069244,26.908897528363,0.00507148288581754
17,0,0,0,0.0579663427082928,32.8326240924097,0.00891986490528845
17,0,2,0,0.0145498119182954,69.2413585315057,0.00320763049345137
17,0,3,1,0.142916648115263,92.8516325066227,0.0204568471090018
17,0,0,0,0.174325006927575,69.3306001134504,0.00596173217958644
17,0,3,0,0.0621884118630122,98.4881181544681,0.0331671529936065
17,0,0,0,0.143070933179346,22.5242307248765,0.00449369488744133
17,0,2,0,0.226850826852614,24.3894341003288,0.0451410231211767
17,0,3,0,0.0390680140492838,103.844019997364,0.0187851399587199
17,3,1,1,0.0102718540894673,21.8793358343727,0.0166378673646681
17,3,1,1,0.0350414391905836,26.9912294005568,0.0135636071812499
17,3,3,1,0.0792822525245646,69.6535423765564,0.0208809224756052
17,3,2,1,0.126115388581486,38.8881489058087,0.0410841847310455
17,3,1,1,0.125731080307455,8.5092691193693,0.0132321719813554
17,3,0,1,0.145012221722005,4.82982370501283,0.0161628993433846
17,3,0,1,0.166014380755251,41.7906374577706,0.0132082772068649
17,3,3,1,0.324809262406367,7.99733323677732,0.000630501712878266
